name,crossings,alexander_polynomial,matched_name
19nh_161277922,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161277925,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161277926,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161277921,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161280076,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161280077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161282875,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161285882,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161285883,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161303506,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161308287,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161316422,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161316423,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161316421,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161316424,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161319454,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161325718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161325719,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161329841,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161337266,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161337267,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161340841,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161340840,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161347760,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161347767,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161369329,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161375653,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161375821,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161379793,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161390139,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161390470,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161428231,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161432111,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161471165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161476309,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161480778,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161486127,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161493730,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161493731,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161515421,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161523093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161523092,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161559828,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161590301,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161590302,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161592802,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161614969,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161641404,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161641403,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161641661,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161641660,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161642023,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161642024,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161657467,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161662354,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161664841,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161664842,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161681595,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161687862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161687861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161726478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161807671,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161820309,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161820310,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_161835433,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161862855,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161871879,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161896698,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161896699,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161898840,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161904709,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161904710,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_161949409,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_161978300,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_161979295,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162018651,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162018652,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162035119,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162064778,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064779,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064781,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064780,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064782,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064783,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064785,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064787,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064791,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064786,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064790,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064789,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064792,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064788,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162064793,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162065133,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162071409,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162091758,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162094225,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162094226,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162099842,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162137990,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162144393,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162148176,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162148177,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162148639,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162166867,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162172668,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162172669,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162193764,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162196093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162210817,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162210818,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162252895,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162257553,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162257554,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162260902,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162304202,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162304531,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162310038,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162320969,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162320970,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162333070,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162337963,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162346179,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162346178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162378355,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162384352,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162384353,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162405769,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162405768,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162419186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162419187,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162419188,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162419185,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162448086,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162449802,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162452447,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162452446,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162458025,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162465584,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162484659,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162487760,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162493109,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162504688,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162507922,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162520764,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162537499,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162544868,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162552048,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162570285,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162581963,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162608579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162621972,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162621973,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162623590,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162623591,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162630408,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162640726,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162692167,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162741682,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162747621,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162753452,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162758650,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162758651,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162766464,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162776188,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162788718,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_162805417,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162807321,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162807322,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162811402,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162819576,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162819577,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162819574,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162819575,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162825626,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162828368,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162880825,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162880824,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162893425,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162893426,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162893427,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162893428,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899638,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899640,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899641,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899639,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899643,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899642,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162899645,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162901262,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162902868,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162913034,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162924940,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_162948155,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_162957419,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162957420,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_162978540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163000965,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163042500,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163048912,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163094113,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163124743,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163136293,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163136294,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163142645,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163142644,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163143861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163143862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163149497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163159840,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163159841,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163159839,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163159842,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163183885,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163187687,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163187686,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163191695,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191696,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191697,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191698,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191701,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191702,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191699,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163191700,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163233814,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163261056,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163261057,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163266773,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163270774,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163327516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163377826,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163377827,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163421046,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163421045,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163428001,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163434022,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163475483,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475484,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475485,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475486,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475487,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475489,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475488,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475491,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475490,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475492,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475494,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475495,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475496,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475498,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475497,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475501,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475499,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475500,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475502,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475503,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475505,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475493,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475504,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163475506,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163502756,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163549416,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163563735,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163563736,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163567767,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163579315,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163604105,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604104,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604108,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163604107,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163610636,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163664518,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163664519,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163678217,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163678694,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163680831,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163686893,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163686894,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163741775,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163744110,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163760736,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163760735,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163783615,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163786221,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163832385,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163847120,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163865938,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_163876678,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163876680,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163876679,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163876681,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163878783,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163896978,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163896979,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163902388,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_163920311,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163922594,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163930183,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_163951200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163961985,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163961986,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_163979110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164004704,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164051570,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164074397,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_164086194,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164094196,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164120186,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164134616,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164135617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164148327,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164157007,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164160568,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164162597,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164162598,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164166331,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164174071,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_164174070,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_164183838,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186361,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186363,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186365,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186366,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186367,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186364,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164186368,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164194714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164194715,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164203662,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_164238125,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164241430,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164245970,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164258724,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_164259611,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164259612,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_164290533,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290534,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290535,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290538,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290539,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290536,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290541,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290544,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290546,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290545,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290542,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290548,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290543,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164290547,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164337566,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164337565,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_164352366,19,"{0: 2, 1: -5, 2: 2}",6_1
