name,crossings,alexander_polynomial,matched_name
19nh_047111659,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047112202,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047113677,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047114616,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047114615,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047114617,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047114618,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047115447,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047116041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047116583,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047117403,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047117405,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047117404,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047117406,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047118086,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047122099,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047122100,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047123554,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047127449,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047129715,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047134700,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047134701,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047134698,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047134699,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047135514,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047140993,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047156027,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047161088,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047162214,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047163932,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047163929,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047163930,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047163931,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047166062,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047166567,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047167685,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047167686,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047168831,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047177513,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047178971,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047178972,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047181145,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047181356,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047181355,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047185874,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047186919,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047200051,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047207616,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047208053,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047210478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047211994,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047211995,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047217111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047222979,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047225198,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047225199,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047226436,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047226437,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047226438,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047226439,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047228971,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047235936,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047236757,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047238924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047240525,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047249992,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047250025,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047258988,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047259025,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047259026,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047259028,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047259027,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047259739,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047259741,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047259742,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047259740,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047262464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047264920,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047264921,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047264922,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047264923,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047267924,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047270944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047273446,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047273754,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047279461,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047282646,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047282647,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047282684,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047284175,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047296354,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047296374,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047303430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047309549,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047309873,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047325158,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047325159,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047325160,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047325161,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047327513,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047333224,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047341702,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047347092,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047348435,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047350487,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047350861,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047359022,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047359023,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047365788,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047370053,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047370052,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047370724,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047373335,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047376240,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047377022,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047378329,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047383979,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047383978,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047389249,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047391519,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047395567,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047401206,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047402667,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047402668,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047406234,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047406282,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047410397,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047410719,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047414311,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047416525,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047421742,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047422057,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047422056,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047422121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047422122,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047423004,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047424970,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047445293,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047445292,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047449514,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047449513,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047449515,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047449516,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047466049,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047466050,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047470457,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047471873,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047475660,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047480360,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047494094,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047498687,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047503050,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047505437,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047506873,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047506910,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047506992,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047507202,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047509371,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047509370,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047516575,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047517450,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047520021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047523128,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047528335,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047530368,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047541088,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047547021,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047547945,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047547944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047548951,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047548950,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047552180,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047552631,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047558876,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047559750,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047560629,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047560628,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047560630,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047560631,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047565975,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047569826,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047569988,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047574179,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047578999,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047581028,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047581027,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047584778,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047599466,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047606333,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047606334,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047613028,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047613027,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047618065,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047621938,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047622665,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047622666,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047624750,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047628738,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047629733,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047633789,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047633866,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047634240,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047634602,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047634856,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047637668,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047643420,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047645448,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047646982,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047655104,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047655369,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047655380,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047656428,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047656427,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047656429,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047656430,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047657479,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047658968,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047663697,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047667299,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047667558,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047668801,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047668802,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047669766,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047671051,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047671379,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047674523,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047674943,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047682772,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047693070,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047694020,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047695600,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047700289,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047712047,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047714890,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047716572,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047716573,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047719732,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047725642,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047725643,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047729840,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047736428,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047744921,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047744922,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047744923,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047744924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047747767,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047752376,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047757873,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047758837,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047761609,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047764356,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047770980,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047770981,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047773092,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047776966,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047777981,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047780509,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047782451,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047782452,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047788384,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047788608,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047788883,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047790540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047790541,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047799182,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047807092,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047814792,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047820823,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047827002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047830835,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047833074,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047841149,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047842005,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047842004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047852255,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047859459,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047859770,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047871392,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047871391,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047875557,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047879515,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047879516,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047880492,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047880493,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047880528,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047882290,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047882858,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047885254,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047885255,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047885499,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047889364,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047890689,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047891072,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047891073,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047896624,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047898689,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047898688,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047899366,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047910443,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047912883,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047914255,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047916097,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047919754,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047920668,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047920669,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047920670,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047920671,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047920672,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047920673,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047922840,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047925849,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047926084,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047928503,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_047929547,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047932203,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047934714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047935415,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047943151,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047950462,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047952462,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047955024,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047957266,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047957265,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047957899,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047958475,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047968330,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047970062,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_047971190,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047972036,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047973633,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047986200,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_047998040,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_047998885,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_048003747,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_048010750,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_048013199,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_048018095,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_048023197,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_048028764,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048028765,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048032338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048032337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048032340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048032339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_048033191,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
