name,crossings,alexander_polynomial,matched_name
19nh_022411230,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411232,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411234,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411235,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411236,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411233,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411237,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411241,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411239,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411238,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411240,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022411705,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022413964,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022415339,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022415390,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022418156,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022420451,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022420705,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022421404,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022421403,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022424053,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022426934,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022427202,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022428821,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022435274,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022437741,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022438029,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022439061,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022439062,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022439129,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022439904,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022440402,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022442553,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022442952,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022442953,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022447659,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022448255,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022449285,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022449286,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022449345,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022449780,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022455092,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022455093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022458507,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022464166,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022465500,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022465499,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022465759,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022466018,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022466019,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022467338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022467979,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022470485,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022470892,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022471117,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022471234,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022473925,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022473924,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022474352,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022474353,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022476618,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022477098,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022477664,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022479552,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022480009,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022480173,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022487451,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022488260,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022488637,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022491444,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022491979,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022493227,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022493226,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022495098,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022495099,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022495248,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022497698,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022501678,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022502002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022503939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022504914,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022506742,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022508012,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022512025,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022515471,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022515470,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022518149,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022519295,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022522441,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022524303,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022525347,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022526275,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022526411,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022527268,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022527269,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022528433,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022530140,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022530141,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022531712,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022536909,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022539301,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022540083,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022543216,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022547235,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022548275,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022548276,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022549551,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022555181,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022555983,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022558136,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022561532,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022564218,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022568381,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022568382,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022570712,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022574431,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022581555,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022582176,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022583383,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022585416,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022587158,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022588663,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022597094,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022599312,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022599369,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022599479,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022600231,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022601813,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022603403,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022604524,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022607417,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022609732,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022615401,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022616033,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022617744,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022618345,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022622655,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022622656,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022631411,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022632354,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022633827,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022636556,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022638661,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022639272,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022640957,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022641068,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022648938,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022653281,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022653282,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022653315,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022654992,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022656284,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022656285,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022656336,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022656943,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022659703,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022659943,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022662229,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022664037,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022667551,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022674280,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022675647,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022676362,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022680345,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022680346,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022683564,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022683563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022690169,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022692195,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022692196,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022692338,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022694628,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022698011,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022698043,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022700708,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022700858,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022700857,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022703680,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022704007,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022704008,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022704351,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022705854,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022705853,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022706577,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022706638,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022707055,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022707179,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022714079,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022714459,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022714679,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022714878,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022717295,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022721588,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022723138,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723139,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723140,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723141,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723143,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723142,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723145,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022723144,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022724201,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022729601,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022729600,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022731637,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022733802,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022734831,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022735467,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022735726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022736002,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022740396,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022742278,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022744992,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022745229,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022745230,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022745232,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022745231,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022747258,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022749299,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022749646,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022751684,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022751683,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022753628,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022754315,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022754442,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022755807,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022757053,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022758292,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022762540,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022763201,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022764392,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022764397,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022764398,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022767061,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022770889,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022771495,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022771494,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022775438,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022783373,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022783374,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022786065,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022787260,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022787259,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022792719,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022796460,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022797139,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022797512,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022797511,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022798791,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022799559,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022800660,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022801563,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022802195,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022802196,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022802362,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022803163,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022804344,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022806207,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022810338,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022811752,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022813422,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022815021,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022815073,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022815861,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022817841,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022819192,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022819193,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022819533,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022819653,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022819654,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022821764,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022824738,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022826598,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022827639,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022832288,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022840530,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022841091,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022844122,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022845708,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022846062,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022848877,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022852745,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022853165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022857674,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022857675,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022863649,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022863650,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022864694,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022864693,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022868583,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022869601,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022869602,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022869938,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022869939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022870161,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022878336,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022878337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022878387,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022880112,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022882858,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022887174,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022887176,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022887175,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022887177,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022892915,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022893007,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022893009,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022893008,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022893010,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022894847,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022894937,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022894936,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022895377,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022897305,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022898842,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022898968,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022900590,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022904748,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022912911,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022914657,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022915052,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022916034,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022917570,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022917861,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022919492,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_022920381,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_022923318,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_022930006,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022933686,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022933687,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_022934306,19,"{0: 2, 1: -5, 2: 2}",6_1
