name,crossings,alexander_polynomial,matched_name
19nh_113462173,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113494766,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113508827,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113520972,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113523135,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113523136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113527822,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113538963,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113544926,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113547651,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113554885,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113554886,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113562962,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113573459,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113591456,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113610226,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_113614101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113614102,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113623201,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113623616,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113625091,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113629873,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113629874,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113637612,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113637611,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113659404,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113659405,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113670097,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113674544,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113674545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113674546,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113674547,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113689183,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113690828,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113690827,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113690866,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113696898,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113701877,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_113702488,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113702642,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113704128,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113704129,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113728194,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113730920,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113735901,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113742455,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113747316,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113762572,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113765056,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113815182,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113821450,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113827768,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113839204,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113857370,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113868775,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_113869400,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113869401,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113889944,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113889945,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113903092,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113903094,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113903095,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113903093,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113910606,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_113910939,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113914718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113945653,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_113953118,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_113964900,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_113989304,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_113998361,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114003005,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114003065,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114004296,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114007955,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114012223,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114019615,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114020882,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114021700,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114023909,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114023910,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114042191,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114042190,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114051079,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114071472,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114076513,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114086551,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114094190,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114101499,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114117448,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114124858,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114138338,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114146109,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114146111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114146112,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114146110,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114159764,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114162734,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114174854,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114202392,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114203852,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114209062,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114209061,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114213318,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114222473,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114222474,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114226752,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114242220,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114246635,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114260961,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114270266,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114303771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114308251,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114326411,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114337048,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114341165,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114341164,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114356207,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114356812,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114365253,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114366620,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114374889,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114385201,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114385200,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396767,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396768,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396769,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396773,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396772,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114396774,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114413478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114413479,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114423756,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114423755,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114450869,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114450871,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114450872,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114450870,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114465048,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114476899,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114487018,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114487255,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114487580,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114517268,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114522327,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114530492,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114545274,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114545275,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114557692,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114557693,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114559316,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114564862,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114568810,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114568811,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114582842,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114584734,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114584735,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114597915,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114597916,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114621476,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114636004,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114637586,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114637587,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114648647,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114657106,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114657107,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114660632,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114682662,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114684786,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114691246,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114696139,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114696536,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114696537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114697448,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114697449,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114704699,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114712809,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114716156,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114722058,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114722057,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114727912,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114732026,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114757465,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114779271,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114785874,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114785875,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114785877,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114785876,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114787070,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114817049,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114837417,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114846402,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114865692,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114868153,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114870369,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114872498,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114881636,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114893481,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114893482,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_114904031,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114914826,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114920060,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114941717,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114953096,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114953097,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114953098,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114953095,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114960566,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114960567,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114965530,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_114970504,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_114988240,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114988241,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_114989029,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115027710,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115033685,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115033686,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115033687,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115033688,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115047368,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047369,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047370,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047372,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047373,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047374,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115047375,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115054147,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115076715,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115076716,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115076713,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115076714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115082807,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115092760,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115097846,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115097843,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115097844,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115097845,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115102927,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115111340,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115115713,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115128199,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115134140,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115134533,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134534,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134535,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134536,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134537,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134538,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134539,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115134540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115139828,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115145704,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115150350,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115166276,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115166278,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115166277,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115166279,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115195035,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115195725,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115196069,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115196070,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115206281,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115209493,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115221428,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115230299,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115233429,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115242400,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115252466,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115255037,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115259784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115266499,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115267677,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115307422,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115313441,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115316681,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115316682,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115336453,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115338020,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115364332,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115370761,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115400411,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115404389,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115412541,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115420331,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115420332,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115420333,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115420334,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115421059,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115434562,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115434563,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115434564,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115434565,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115435212,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115460069,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115470939,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115481465,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115481802,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115502374,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115505798,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115509534,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115510345,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115510346,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115519044,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115530630,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115532039,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115532899,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115536472,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115539335,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542610,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542612,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542611,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542613,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542614,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542615,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542616,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542618,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542617,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542619,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542620,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115542621,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115550709,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115550710,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115555779,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115555780,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115558773,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115558774,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115566616,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115574371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115577188,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115577683,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115578805,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115594655,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115597575,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_115599948,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115612719,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115615703,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_115643119,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115656380,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115658850,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115658851,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_115661524,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_115670905,19,"{0: 2, 1: -5, 2: 2}",6_1
