name,crossings,alexander_polynomial,matched_name
18nh_23768781,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23771957,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23771958,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23771955,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23771956,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23773608,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_23789393,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23792697,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_23792696,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_23793976,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23794078,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794079,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794080,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794082,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794081,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794085,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794083,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794084,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23794436,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23799755,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23799754,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23809010,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_23811997,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23813574,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_23817357,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_23818075,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23818076,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23820041,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23821946,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_23824471,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23824472,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23827621,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23833261,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23838827,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23838826,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23838828,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23838829,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23841344,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23841345,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23846046,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23846047,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23847087,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23855430,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23855995,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23858413,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23858955,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23859329,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23887043,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23901929,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23901930,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23908167,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_23909718,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23911793,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911794,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911795,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911796,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911797,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911792,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911798,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23911799,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23912429,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23912430,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23912431,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23912432,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_23914541,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23914542,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23914540,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23914543,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23918974,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23920233,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23920836,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23922380,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_23923454,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23926522,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23934353,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23944915,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23944916,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23945330,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23949167,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23949166,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_23953648,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_23954081,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_23957114,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_23964159,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23967073,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23972284,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_23973565,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23973564,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23975783,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23977739,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23977740,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23982521,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23986959,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_23988797,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_23996864,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24002655,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24003046,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24003274,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24003900,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24004923,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24015291,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24016597,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24016598,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24019546,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24027409,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027411,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027412,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027413,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027414,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027410,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027417,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027418,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027416,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027419,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027420,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24027415,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24038259,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24039958,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24043018,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24046373,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24046374,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24048484,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24048483,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24051264,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24051265,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24051266,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24051267,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24052900,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24052978,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24055972,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24055973,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24055975,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24055974,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24057057,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24057058,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24068105,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24070779,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24074879,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24074880,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24077761,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_24082238,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24087392,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24092374,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24095187,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24095188,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24098793,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24098795,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24098794,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24098796,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24099622,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24099623,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24101415,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24101554,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24101553,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24118622,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24119804,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24119803,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24122073,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24122074,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24125222,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24131536,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_24175762,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24183831,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24195228,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24200373,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24216404,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24223521,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24223523,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24223524,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24223522,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24224230,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24227781,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_24232049,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24235356,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24240439,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24240440,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24240930,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24248809,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24256421,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24258392,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24262457,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24281876,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_24282727,18,"{0: 4, 1: -7, 2: 4}",7_4
18nh_24282987,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24283029,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_24290075,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24296512,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24303314,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24303315,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24328408,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24328407,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24334904,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24339481,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24339920,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24341720,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24341721,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24356981,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24357436,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24357435,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24358337,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24361135,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24361500,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24371069,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24371070,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24373975,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24373976,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24384033,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24391065,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24391064,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24391166,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24394635,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24404070,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24407647,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24409227,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24411282,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_24411571,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24417365,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24417364,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24423870,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24425926,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24431734,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_24434123,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24437993,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24442454,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24465540,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24476135,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24491717,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24497632,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24497633,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24502949,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24503853,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24506435,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24507438,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24508898,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24516644,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24528599,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24540300,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24549221,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24555568,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24555570,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24555569,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24555571,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24556662,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24556663,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24558075,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24558947,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24558948,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24564467,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24573062,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24582073,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24582231,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24582497,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24597381,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24604584,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24604912,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24607837,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24609536,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609538,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609535,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609539,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609537,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609540,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609542,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24609541,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24613280,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24621861,18,"{0: 2, 1: -3, 2: 3, 3: -3, 4: 2}",7_3
18nh_24632922,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24637607,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24640065,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24640066,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
18nh_24640187,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24640700,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24640703,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24640701,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24640702,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24642299,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24643378,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24643745,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643746,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643744,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643742,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643743,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643747,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643749,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643748,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643751,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643750,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643753,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643752,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643755,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643756,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643754,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24643757,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24654540,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_24654539,18,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1, 5: -1, 6: 1}",7_1
18nh_24657591,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24661606,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24666884,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24672572,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24675117,18,"{0: 3, 1: -5, 2: 3}",7_2
18nh_24676862,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676861,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676863,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676864,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676866,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676867,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676865,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24676868,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24692202,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24705278,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24715852,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24717101,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24717102,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24720814,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24723223,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24732905,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24748855,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24748854,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24751586,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24757854,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24759032,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24759428,18,"{0: 2, 1: -4, 2: 5, 3: -4, 4: 2}",7_5
18nh_24760965,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24761227,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24765128,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24765129,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24765350,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24784525,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24788335,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24791504,18,"{0: 1, 1: -5, 2: 7, 3: -5, 4: 1}",7_6
18nh_24795634,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24800842,18,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
18nh_24815531,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24815532,18,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
18nh_24815960,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24815961,18,"{0: 2, 1: -5, 2: 2}",6_1
18nh_24819305,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24837817,18,"{0: 1, 1: -5, 2: 9, 3: -5, 4: 1}",7_7
18nh_24837837,18,"{0: 2, 1: -5, 2: 2}",6_1
