name,crossings,alexander_polynomial,matched_name
19nh_192696037,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192696040,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192761005,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192761004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192767306,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192827362,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_192846930,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192912625,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_192925509,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_192935341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192935342,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192943212,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_192952111,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193000790,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193001771,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193001770,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193068223,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193082943,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193082942,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193142666,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193145615,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193182510,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193209849,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193250500,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193250499,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193291869,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193293132,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193312776,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193312775,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193380432,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193380433,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193380430,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193380431,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193408214,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193408213,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193409285,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193416087,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_193420054,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420055,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420056,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420057,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420060,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420058,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420059,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193420061,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193464931,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193485772,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193485773,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193496647,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193525447,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193525448,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193529480,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193529481,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193555235,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193561749,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193584758,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193584757,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193585212,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585214,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585213,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585215,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585216,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585218,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193585219,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193603662,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193655268,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193655267,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193670478,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193670479,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193694892,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193744020,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193758145,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193792578,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193792579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193813931,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193820183,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193820184,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193831720,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193840456,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_193889412,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193909929,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193909930,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193914955,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_193917379,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_193917380,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_193940858,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193944157,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193950436,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_193957893,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_193990123,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_193990124,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194022777,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194042815,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194044665,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194058718,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194060348,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194127834,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194144246,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194172834,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194174309,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194183967,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194209560,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194228658,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194228659,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194248922,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194248923,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194311481,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194311487,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194311489,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194311488,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194311490,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194317023,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194339861,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194355359,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194368943,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194441436,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194478745,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194481408,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194481407,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194498783,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194498784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194514400,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194543741,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194565859,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194565860,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194583045,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194583046,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626712,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626713,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626716,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626715,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626717,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626719,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626720,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626721,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626722,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626725,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626723,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626724,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626728,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626729,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626726,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626730,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626732,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626733,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626731,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626735,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194626734,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194661206,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194756745,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194756743,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194756746,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194756744,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194770926,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194783430,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194796549,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194797126,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194840105,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194840102,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194840103,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194840104,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194849596,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194892232,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194892684,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_194900982,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_194923161,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194927193,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194927194,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194927196,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194927195,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194944220,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_194956974,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_194987961,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195031326,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195037398,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195090211,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195090210,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195140782,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195164230,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195164231,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195210535,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195221220,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195221221,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195223095,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195246418,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195246419,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195252695,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195262556,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195317195,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195333303,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195342084,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195342083,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195342085,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195342086,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195355353,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195357517,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195358940,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195382546,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195393045,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195394063,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195417082,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195417081,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195465773,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_195465772,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_195465774,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_195465775,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_195515859,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195566074,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195566075,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195566073,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195566072,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195572349,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195594766,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594767,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594768,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594765,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594770,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594769,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594771,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195594772,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195597369,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195605718,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195627510,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195634846,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195648603,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648604,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648606,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648607,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648605,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648608,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648609,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648612,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648611,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648610,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648613,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648615,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648614,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648616,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648617,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195648618,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195674884,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195676161,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195694583,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195702880,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195703892,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195762552,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195783714,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195833647,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195837490,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195893339,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195905261,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195912386,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195920729,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_195925305,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195925717,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195925718,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195931990,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195956540,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195976663,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195984923,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195984922,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_195986688,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_195990644,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_196008157,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196029023,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196044682,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196044683,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196119987,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196120210,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196126998,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196126997,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196128558,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_196134161,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196134160,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196181041,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196181042,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196189795,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196231315,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196236015,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196236016,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196251586,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196251587,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196256590,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196269383,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196276184,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_196301511,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196315239,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196315238,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196323716,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196334264,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196352137,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196352136,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196379132,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196403977,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196403976,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196413431,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196424762,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196425714,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196425715,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196442910,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196442911,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196457370,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196468624,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_196499437,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196506544,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196506545,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196512274,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196531573,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196565943,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196584467,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196617141,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196617140,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196641689,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196692510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196711986,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196770123,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196770124,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196811506,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196838350,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196866483,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196866484,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196891456,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_196892650,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_196900130,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_196987605,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197070466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197070465,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197108295,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_197112940,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_197123492,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136003,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136005,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136006,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136007,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136008,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197136009,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197145561,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197145562,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197216755,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_197218579,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_197218578,19,"{0: 2, 1: -5, 2: 2}",6_1
